UniqueCount	AmbigCount
490	4
13936	212
430	5968
99	5966
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
753	15
17	2454
3	2454
11729	181
844	19
0	5
520	10
276	3
30	2027
33	2026
1	2
7	2
255	5
0	0
2	0
2353	42
1	0
38	0
1	0
12	2
1646	28
25	1
699	23
313	23
5	0
168	4
974	16
22	805
30	805
13	799
3610	56
1748	27
554	7
0	0
12	0
2784	48
500	10
0	0
8	10
10	10
54	2300
22	2300
162	1
3	0
11	429
40	429
2	55
0	55
0	0
0	0
0	0
0	0
8	496
3	496
112	1172
0	1142
2	1065
0	0
0	0
2529	48
16	1
312	4
1000	14
4	0
2	0
859	6
0	0
0	0
0	0
52	1104
88	1102
9	536
4	535
48950	754
1	20
12	20
570	7
270	5
753	15
1435	23
0	0
1768	32
109	0
2	0
70	2
39	0
0	10
0	9
0	10
158	2
335	2
5503	84
2736	40
7	0
2511	43
164	3
0	1812
1	1741
0	1805
125	1749
10	0
0	0
135	2
0	0
91	1781
92	1781
98	14
0	0
2	0
56	13
2	9
0	9
4	0
742	12
0	0
4	22
0	22
6673	135
21	44
21	44
8	0
0	0
0	0
0	0
0	0
41	1
0	0
0	0
91	3
0	0
0	0
0	0
0	5
0	5
0	0
373	2
289	4
545	5
0	0
9	74
0	74
0	640
0	614
0	591
0	565
517	18
11642	187
0	6
664	27
472	13
842	43
561	27
634	40
40	486
14	486
6	0
149	4
1383	35
0	118
0	120
0	143
0	145
6	148
1	136
0	151
0	0
419	9
11	0
769	6
0	113
0	109
15	109
6	114
3921	59
19	5
639	12
101	2964
100	2962
3	0
80	64
0	0
0	0
0	0
0	0
0	0
275	5
1079	17
1013	11
156	4
20	541
9	542
5	512
0	0
0	0
132	1316
23	1313
42	1166
0	0
0	0
0	0
2700	43
1	3
1626	31
77	2309
101	2310
0	0
1180	28
8	2
18	3
54	7613
501	7616
90	5
14	1147
149	1147
30	159
5	159
0	410
47	410
125	4
33	496
36	494
647	14
1218	25
17	0
402	10
726	20
125	2
16	1
185	3
0	0
2	0
1	0
2507	77
229	4
59	4
1044	21
264	6
257	5
7	0
2	0
2266	39
1	0
1	0
812	19
2352	29
368	5
77	3
1067	19
2	0
6	0
1197	23
25	0
65	0
4	0
497	4
132	3
2197	50
1574	19
26	345
66	348
884	16
411	1477
0	1475
456	13
16362	258
452	5
1638	35
7	0
8	0
2911	47
1033	18
321	5
20	0
2895	60
674	7
0	0
0	0
28	0
551	16
1	0
3	258
29	258
3	271
1	237
9	255
49	0
88	242
2	277
26	225
445	6
756	14
0	0
32	0
0	0
3424	61
1288	30
20869	342
1063	18
0	0
0	94
238	2
609	12
2531	27
0	0
0	0
268	5
855	23
0	15
2	15
9	185
16	185
2669	45
0	0
83	1
367	9
12747	250
700	9
1645	39
1103	21
1651	33
251	1
41	1
7	0
5	0
736	12
1	10
82	1585
42	1585
148	115
0	0
66	113
35	1
72	0
1336	23
0	0
2771	67
1	0
0	0
2	0
0	275
0	267
2	273
13	312
1	260
5	222
0	222
0	214
0	221
72	6
307	7
515	6
1808	38
613	18
791	19
0	0
10	0
1039	13
1176	22
3	2
0	2
1	2
48	3
173	6
243	12
310	10
948	23
45	1821
80	1821
23	569
0	607
63	610
0	13
0	13
824	18
142	827
1	825
566	10
0	0
2146	35
1324	27
1	3185
0	3074
0	3045
1	3156
68	820
2	818
83	4
4098	67
222	533
30	528
0	46
0	47
75	48
4010	80
1290	19
3765	72
688	15
2902	53
245	6
457	14
384	15
3122	44
0	0
371	8
20	1
2	0
3	0
0	77
0	75
0	49
0	47
10	40
4	0
914	20
4	2
422	16
1261	28
1683	23
209	3
235	6
1	0
888	19
756	144
194	139
0	0
5371	108
802	55
1	42
31	3
1	0
165	4
1000	29
7851	132
698	10
485	8
245	5
2569	52
791	14
0	0
2823	50
673	11
101	0
33	0
78	0
2796	49
0	0
0	0
0	0
1122	19
61	502
0	502
3677	80
40	1126
3	1126
1454	23
209	2
364	3
460	1313
359	1314
0	0
0	0
648	16
0	410
0	418
0	409
0	414
0	426
0	422
0	434
0	401
1544	30
1737	25
2699	52
3849	65
133	2
125	1937
319	1938
2026	49
7	511
18	513
0	405
9	0
300	9
547	6
13	1906
932	1920
43	4
1	2
1182	26
913	24
409	6
283	4
636	7
2	0
4121	76
1	0
574	8
10	1650
12	1364
44	1112
21	1525
23	273
0	273
48	386
2	356
0	330
0	318
0	361
1	400
0	374
353	4
6	540
12	452
15	514
71	256
0	256
7	0
430	6
899	20
3119	58
0	0
115	1170
171	1174
8634	173
30523	510
0	0
24	0
72	3
1018	31
0	0
1916	22
40	1
537	6
556	10
22	116
0	114
1015	21
31	3
7	0
3256	45
21	1
817	12
69	830
0	830
1078	27
346	7
355	3
0	533
25	533
0	0
57	1867
210	1869
25	414
1183	434
886	79
1200	79
109	17
432	6
1644	19
211	2
602	15
0	0
698	9
186	1100
0	1099
2	0
2	0
289	1221
12	1215
4	0
0	0
19	1
233	8
344	14
458	2434
26	2431
252	3
45	267
31	267
140	3
375	9
343	5
0	0
1380	23
561	13
731	22
336	1793
160	1795
1	0
301	5
6390	114
161	4
3096	69
0	0
1525	40
804	19
354	10
576	6
554	7
74	0
1042	32
1213	22
299	9
34	0
0	0
2	7
24	8
30	13
1	0
4	0
241	8
2977	63
4111	65
1	0
238	2
14381	239
1525	23
1143	17
1282	30
503	10
1461	42
681	31
3	0
153	2
347	10
330	93
0	315
0	239
0	234
0	246
0	228
0	223
0	240
0	235
0	242
0	253
0	237
0	308
0	248
0	254
0	265
0	260
0	249
0	303
0	320
0	239
0	227
0	222
0	234
0	251
70	1323
0	1323
421	3
3	0
22	0
1331	28
0	547
0	515
0	533
0	565
0	574
0	542
0	534
1	0
271	121
164	121
475	13
12514	256
2	11
551	12
0	0
19	0
628	13
0	0
1597	42
0	0
0	0
458	9
1504	25
334	4
64	1
7	0
3	0
65	3
2571	53
0	26
0	591
0	591
420	2
34	1
336	7
312	1
1	0
0	0
13	0
3	0
534	9
0	0
573	12
574	16
0	0
833	1563
707	1570
182	35
14	32
762	6
12	0
0	2485
106	2485
102	21
1626	38
22	0
6	0
635	17
69	0
136	486
0	485
1089	4553
55	4549
685	12
240	46
0	44
0	44
0	44
0	44
0	44
245	6
343	10
7	141
461	147
7	17
3	17
2590	42
2	0
385	1633
49	1629
58	1069
6	1069
2577	44
912	12
6876	118
422	11
0	987
41	989
138	3768
0	3766
10	0
48	10
409	20
183	0
9	0
0	0
175	2
15	45
12	51
0	51
22	16
23	78
2	78
436	7
62	0
8	0
9	0
166	6
116	3
0	0
2	61
0	61
3	61
9	0
1	0
0	0
6	35
0	35
480	10
651	18
0	2
0	0
2	1
1	1
4	11
0	1
0	11
3	11
0	0
2	0
2	0
39	0
34	533
0	531
9	487
9	502
150	288
107	4
9	2
0	0
347	6
0	0
126	3
0	0
0	0
1	355
2	349
0	340
0	340
0	356
2	348
810	14
1256	18
0	0
13	0
585	6
3	223
6	224
0	0
14	0
2	42
17	42
3	32
0	32
8	3
22	1
50	1
2715	43
14866	267
14	0
0	0
518	10
2067	40
1549	30
0	0
231	10
5	31
31	31
864	20
541	6
0	1412
0	1366
0	1376
0	1422
434	14
66	3555
180	3557
117	8
111	5
77	2
3	0
3697	66
540	1079
1	1071
338	9
921	13
0	0
33	240
2	235
2	238
0	235
732	14
249	4
351	7
8580	150
0	0
0	0
136	6152
665	6162
0	0
0	1
2	1
28	388
59	388
33	1
2685	70107
13641	70250
3	0
1	103
0	103
9	0
2	4395
2	4395
4567	69
11	0
29	5118
176	5123
771	12
686	12
11	809
35	810
0	0
0	0
0	0
6	0
1	4
2887	64
46	725
4	725
0	0
12	0
775	14
95	0
422	7
1692	34
15	0
61	2
120	2
1217	22
90	187
2	186
3	0
761	23
9	0
1266	26
425	9
4717	86
1825	27
3	739
15	739
1635	32
1633	24
993	30
163	1614
7	1609
3469	58
6	0
10	1
6	0
1953	41
0	5
3865	64
18	0
3	0
0	0
18	5
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2278	44
0	0
837	20
1	0
1	1
1	0
3	1
17	3
0	0
0	12
396	16
42	0
1733	41
1242	28
1	0
1367	19
15	0
12	0
15	0
791	12
1986	35
77	407
7	411
47	1
40	2
5534	110
512	9
1611	44
3936	78
31	3274
29	3276
1	0
22	390
4	389
1436	28
1984	35
133	414
18	411
1236	22
5357	159
0	0
2	0
2282	37
1	0
14	513
2	513
7	0
3	0
152	1
0	0
7	0
7	0
11	0
610	16
0	0
0	0
421	4
150	10
0	0
1	8
2	0
594	5
632	12
107	0
0	0
41	12
0	0
0	0
0	0
8	0
2	0
35	12
2	151
1	161
0	98
0	108
2446	48
1174	22
308	121
75	117
41	3182
139	3183
609	14
495	20
32	102
46	101
416	15
4	0
0	0
1	0
0	0
0	0
164	1
184	0
1	0
8	0
32	399
33	399
4	384
22	118
0	111
312	3510
248	3513
16	2964
0	1
0	0
612	10
612	18
2	0
640	17
547	6
28	433
66	433
80	1230
1	1230
0	0
0	0
28	221
46	221
735	17
0	0
0	0
0	0
0	0
0	0
0	0
248	6
268	8
19	0
764	14
116	7
1666	32
19692	329
15725	281
2	453
1	450
62	453
137	1
1110	14
337	4
29269	486
65	621
5	664
35	196
7	196
0	0
1	0
25	0
2303	45
0	0
45	1
465	7
0	0
759	22
1000	10
462	12
1831	34
0	0
2	0
1010	14
169	5
5	0
71	1
505	9
639	12
1362	23
2359	28
133	1619
0	1619
1141	27
55	0
185	5
1359	22
1066	20
0	0
4613	65
0	0
2	0
1027	18
1228	21
30	178
2	176
7	178
1847	39
152	159
0	158
3006	60
930	20
6	454
12	445
0	416
0	422
6	0
984	18
409	8
75	1
0	0
1155	15
321	8
309	201
14	190
2911	60
727	14
12	1779
0	1779
240	5
0	0
1751	33
166	2
787	20
11	19
25	19
0	0
226	4
89	33
1	31
425	6
68	2
20	362
0	362
223	8
0	1
2	0
11	0
132	7
0	0
0	0
684	17
2285	52
0	0
327	57
2	0
4	0
1	0
3	1
35	3776
1067	3795
0	0
0	0
4	0
621	2076
94	2067
562	5
9	0
11	0
15	907
21	908
0	0
1	0
643	14
779	17
85	2
6	0
71	5
0	0
4	0
890	14
261	5
10	105
17	125
2	20
0	0
1	0
210	4
7200	103
0	138
8	138
5980	88
1534	26
320	7
0	698
41	698
5	16
0	1522
0	1434
0	1556
8	1544
775	16
3578	63
0	0
542	15
1169	21
23	432
5	398
13	403
9	243
312	4
9047	142
974	14
4936	115
3	24
0	24
93	230
0	230
0	126
0	126
1	0
24	209
0	208
0	196
1	0
445	10
62	3
3	0
107	0
141	1
0	0
445	8
2	0
18	0
44	1290
34	1292
386	1369
13	1362
82	0
15	0
0	0
135	1
125	0
0	7
0	7
0	7
1	0
16	0
71	1161
6	1160
5	643
0	705
0	650
0	590
0	0
1	0
220	8
513	3232
23	3222
2609	50
2	0
13	604
1	604
0	0
4914	90
266	4
143	1
3951	71
1532	21
737	17
388	5
6091	471
20	374
6	373
177	3
0	0
135	4
101	26
6	21
3	0
1351	25
9	0
85	0
47	3
54	686
4	685
5664	94
1378	36
185	3
167	2
5449	117
65	1188
6	1188
36443	609
6206	79
589	11
6376	487
340	2
341	10
23	143
15	144
1526	25
497	4
23	865
0	910
140	888
17	2
3530	662
0	0
12	0
0	0
5	1
19	38
0	38
31	23
0	1
75	0
55	23
0	3
245	3
2186	49
525	8
282	1
2	0
931	16
328	6
15	0
3340	75
950	18
390	6
606	17
40	0
136	115
530	119
73	4
1434	41
17	1
303	5
2876	64
3815	64
2029	29
262	733
64	724
2	4
0	1
25	16
286	24
36	8
737	13
562	3
82	474
0	471
1901	39
0	0
180	0
390	13
1144	16
1064	14
0	0
0	0
0	0
1406	20
3	730
5	722
12	750
3264	72
16	0
165	1
359	1459
67	1451
2477	58
0	0
37	4
755	15
2696	56
182	6449
1348	6465
0	0
2	109
0	122
2	110
1607	31
642	6
1858	42
1452	9
1102	10
1	0
877	17
1100	23
6332	104
689	18
122	2505
53	2502
19	2468
8	3
33	658
0	656
0	0
0	0
0	0
10	614
0	614
2445	49
18	1110
18	1112
5	1163
25	1176
1	0
1	0
515	5
385	2
2470	55
8	0
113	0
0	0
25	997
85	1000
836	23
1319	20
0	0
688	15
202	4
7099	126
398	8
2146	45
3986	64
100	3
294	3
865	21
1921	32
51	1537
0	1598
0	1557
0	1591
0	1550
0	1550
0	1591
95	1728
2	1735
261	86
96	10
2	42
1	6
66	19
0	31
20	26
3	37
0	1
9	36
1	36
11	1
17	0
6	0
9	1
158	3
705	35
803	12
8	1
2990	34
172	69
132	65
228	609
0	601
11	0
577	15
429	4
0	27
0	27
6	216
27	226
1	198
6	201
65	2
1199	21
810	22
493	14
143	3032
5	2969
4	3032
0	0
835	11
2194	45
2274	43
479	7
725	15
66	0
951	25
4	0
44	196
3	196
1254	674
3	661
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	11
1	11
16	0
1	0
227	3
0	0
493	7
0	953
0	795
0	868
0	880
554	8
0	23
0	23
0	23
0	23
6325	137
108	3
1	0
3	2
218	5
309	1687
25	1685
198	3
60	1
26	0
12	185
3	185
4	0
2913	54
107	3
7	623
1	587
17	586
9	1
284	1
238	15
95	1966
3193	2017
20	0
193	5
1	0
3	0
896	25
38	0
56	2
71	0
0	0
0	0
136	2
61	4
56	0
94	3
0	28
0	28
0	0
50	3
61	0
30	0
72	1
25	132
0	132
6	2
0	0
3	0
5	3
1	0
0	0
0	0
5	0
2	0
423	11
381	6
221	3
31	1
16	0
2	0
6	0
0	0
7	0
0	0
0	0
42	2
137	3
0	0
0	0
0	0
0	0
0	0
8	0
473	15
41	328
11	327
24	0
42	0
301	2
3605	73
15807	242
577	9
2353	31
1213	26
0	0
24791	422
0	668
0	487
0	574
0	581
149	1
4850	88
5983	83
3	0
199	7
1464	25
1828	31
449	12170
446	12173
0	0
0	0
5	0
1384	26
222	0
1175	15
2217	48
288	16
21	0
0	0
136	587
28	586
11	2
1140	18
755	9
943	24
5	0
225	462
0	451
0	1
1160	21
164	1
32	506
16	492
0	2190
1	1955
100	2007
0	0
24	0
515	1
579	12
283	8
144	3
51	871
34	871
4	0
0	0
4	2
2545	35
1	0
1	0
78	0
455	5
15	1
449	8
3970	61
40	769
140	770
1090	18
429	15
513	8
16269	242
157	812
10	809
35	0
138	4
217	2
72	3
3	0
251	1
1904	38
1148	25
776	18
204	1844
122	1395
21	1900
72	1710
85	1823
0	0
304	7
2355	48
461	7
71	1426
10	1546
10	1441
174	5
604	19
1	3
15	0
1	91
83	973
17	973
101	10
0	35
0	35
9039	154
190	4
206	59
153	144
3757	116
685	6
11	2
407	6
1	0
378	3
4	0
1321	21
0	10
0	10
3222	60
222	7
420	2
8	1
0	0
1292	15
1	0
0	855
70	856
12	0
1	164
50	164
2	0
1421	41
0	57
1	13
13314	291
251	11
1182	27
37	4557
216	4557
0	0
1205	33
1	0
901	10
53	2
9	1
0	0
0	0
0	0
711	10
518	8
834	16
3	8
1	6
766	10
0	0
1516	35
3498	87
2820	50
5	327
0	327
0	508
0	505
0	528
0	485
0	514
0	494
1235	18
0	0
0	0
0	2
0	2
0	7
0	7
1	2
2	1
0	0
0	0
1	0
1	9
20	10
507	4
13	273
0	258
61	52
1797	35
60	787
15	787
6	799
21	722
73	0
444	6
8	202
0	202
5	39
0	39
196	6
561	12
0	163
1	163
624	7
247	3
310	1841
35	1838
5	0
248	4
595	11
50	214
3	215
0	215
0	214
1	1
87	576
34	575
13	0
1	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
12	928
90	927
6	0
6	0
4	0
84	2
0	0
0	4
6	4
89	2
2535	57
0	35
0	35
0	35
501	10
366	6
407	6
1	0
0	0
1	0
5	1
5	1
1	2
58	2
89	3
293	2038
31	2035
156	2035
30	1
1	194
4	193
0	159
758	6
20	407
0	407
0	0
0	0
432	9
183	1
17	0
1301	30
464	6
31	323
12	323
0	11
6	1
479	8
967	10
0	0
0	0
0	0
2	3
0	3
606	22
1	0
6	0
1445	31
2606	52
139	3
8	0
599	16
0	0
2	0
1678	27
0	0
1	0
55	416
91	415
0	0
396	8
14451	260
499	7
1838	35
5	133
1	133
108	2
1	170
1	170
36	169
5	165
945	7
105	702
1	700
231	5
18	365
0	365
214	5
2024	42
0	152
0	150
0	170
0	172
216	3
88	1124
48	1121
0	0
116	3
0	0
1	0
1	0
3315	58
3590	64
6	0
79	2
27	363
1	363
893	17
606	13
13	0
6	0
266	5
0	0
16	76
0	76
1	0
1	150
42	150
67	1
1199	17
1	26
0	26
1077	21
0	0
40	0
4	139
41	140
912	15
1117	18
0	0
1708	23
0	1
1460	35
1192	25
311	8
528	7
88	4
0	223
0	219
16	33
6	0
583	12
897	20
0	0
1	0
7	0
233	2
535	12
63	2389
358	2396
114	89
56	661
20	572
245	210
19	307
529	11
21	1
1170	13
15070	259
76	1
998	22
767	14
0	0
162	2
26	0
86	0
37	1
522	19
30	10
0	0
1479	24
1029	19
4	0
158	4
0	0
0	0
0	0
10	0
568	8
14	0
0	0
786	18
17	101
9	101
0	101
0	1
0	1
953	25
1899	33
100	6
277	5
607	15
6046	104
0	0
0	0
788	21
201	5
547	9
915	27
1862	35
1179	32
1	207
2	208
6	208
0	207
193	2327
285	2328
22	0
1	3
36	1320
56	1320
289	2
42	83
0	82
1	0
0	0
420	5
165	2
1859	38
716	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
106	1
1623	29
1	1890
32	1880
7	1921
32	1955
1	1924
19	266
2	266
0	0
0	0
6	24
0	24
0	0
0	0
931	13
4	0
133	2
0	13
3	13
1736	30
537	10
115	453
0	453
2	1
4	15
0	15
51	321
17	322
0	0
2	0
0	0
0	0
42	611
1	610
17	0
58	2
604	4
33	1
1140	11
953	20
3555	64
28	1
871	17
352	5
187	0
0	0
87	1
1	0
45	0
29	0
0	0
665	15
1171	20
39	0
5	0
244	3
10317	177
440	8
1370	19
1424	35
22	0
31	7
4	1376
31	1379
56	1
28	0
19	0
5	15
0	0
567	15
126	234
1	232
315	6834
72	6830
15	367
0	367
8	295
13191	237
159	4
150	4
493	8
24	35
167	37
0	0
90	61
597	66
17	1
9	0
950	14
397	9
126	2
468	16
0	36
5	36
1339	30
56	1
3	0
39	0
468	7
179	0
0	321
18	338
29	21
209	12
264	367
2	366
2661	54
5003	86
0	295
0	229
0	236
0	300
0	307
0	292
1604	25
325	3
1842	38
0	0
0	0
0	0
1888	24
1081	17
1133	55
22	852
68	852
0	88
0	88
0	84
37	0
7	1
2171	42
0	0
1661	36
327	2
52	0
21534	350
1329	23
0	2959
206	2963
15	83
0	2
1330	285
1	14
0	15
0	0
1	634
5	685
0	610
0	661
3	0
0	0
37	681
0	608
0	552
0	0
311	4
17	28
8	28
5	5
3	1
1	2
6	4
650	18
7	0
3	94
0	93
24	527
4	527
548	11
0	359
0	344
5	280
0	325
70	1433
95	1431
72	1426
1	1420
42	0
26	0
0	0
200	18
3	0
218	5
53	0
0	0
345	5
12	634
30	634
328	3
580	10
1027	18
2	0
327	117
79	118
79	1
983	17
1111	20
7	0
310	4
83	2
1260	18
1755	43
1510	18
1165	23
327	5
30	517
96	517
1308	14
3915	65
0	0
0	0
1689	33
165	1
2040	28
1	0
644	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
623	9
23	353
0	311
0	319
0	355
3	353
2828	78
382	5
0	34
0	34
267	42
2021	48
0	0
569	9
1854	26
478	7
186	106
1569	132
400	12
32	0
1117	27
170	2
1	0
1292	26
49	443
0	443
1	211
111	1
158	5
219	19
103	0
7	1004
10	934
140	996
0	862
21	685
14	568
128	172
22	172
165	1
0	1
0	1
0	0
0	0
0	0
795	14
143	1
548	10
3591	48
930	14
0	3
0	3
5	1
9	0
12	0
246	5
2	5
57	11
375	4
196	5
67	6
210	2
6232	127
0	7
0	7
1	0
117	2
185	2
0	0
46	0
1114	31
729	15
1561	27
78	1
22	0
340	3
41	0
15	0
2	0
5	0
1020	17
726	12
5	0
0	0
33	0
2397	42
198	4
448	13
0	0
60	0
37	0
3	0
1324	30
35	0
526	16
844	14
31	0
383	722
7	714
216	563
0	0
5719	95
624	8
7463	146
882	9
1012	16
3	0
14	265
10	255
17	275
305	6
1	0
1228	25
329	2
203	2
0	0
1	0
0	0
0	0
0	0
311	6
748	9
0	0
0	6087
110	5900
0	5932
0	6276
0	6236
0	5818
0	5783
0	6127
0	5770
0	5914
0	5730
0	5874
0	5967
0	0
163	2
2	9
0	9
108	1193
0	1190
2133	35
4875	87
315	7
9687	174
156	0
1418	20
1417	20
46	1
24	0
10	0
56	0
2	0
1	0
2	6
0	6
2	0
2	91
69	91
17	269
3	269
502	3
5	11
1	11
450	6
1	7
0	7
970	15
9	205
4	204
0	208
1	208
2	11
0	11
0	0
0	0
255	1378
48	1376
2	0
0	0
0	0
1	0
0	10
0	180
6	171
1	0
1311	22
3	0
0	0
8	0
630	6
466	4
1078	33
691	11
15	2279
33	1957
1	2112
2	2146
0	1977
0	0
742	15
103	1341
0	1341
0	0
890	11
1	0
4774	91
500	6
140	7
704	16
541	10
2058	25
64	144
0	137
1	125
1003	15
1	0
787	10
792	1830
21	1823
75	0
73	0
377	5
4	0
132	2
1	310
0	310
120	1
577	11
423	3
170	2913
81	2913
662	5
0	29
0	29
0	20
26	247
0	246
2360	37
164	1242
7	1240
2211	30
0	5
0	5
12017	184
57	1
32	0
1	0
611	9
365	227
132	226
0	1138
116	1139
442	5
311	6
436	5
16	151
0	151
2	151
1	0
717	6
0	0
56	2
1087	19
943	13
2123	48
0	11
0	11
1	1
18	1
0	0
227	3
127	0
66	80
47	81
4	49
0	49
10	7
90	1
35	2
130	10
169	4
1521	37
0	0
0	0
46	0
6	191
36	191
566	8
0	0
67	263
5	263
1	0
122	0
16	506
37	506
195	7
362	4
0	17
6	17
904	12
31	1
1567	26
761	14
10	402
51	406
3	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
2	0
15	327
17	328
1267	19
32	19
16	1216
11	1162
9	1120
5	1180
131	1247
10327	196
4799	96
163	976
2	972
11	1
0	0
1	0
1885	38
108	5450
220	5447
2545	53
30	0
707	18
475	7
44	1
178	4
0	0
517	10
551	13
46	0
1629	22
0	0
444	3
41	2
2245	50
0	52
315	104
702	16
2	105
3	105
0	44
0	47
0	44
0	51
0	54
0	51
170	1284
154	1286
15	0
1	0
1	0
0	0
323	1534
0	1528
0	0
1	30
19	30
0	0
0	0
707	8
145	835
2	855
30	853
876	17
1717	32
822	12
0	0
0	0
1	0
35867	579
0	0
8	1
1208	20
127	2
574	11
5	225
0	225
240	6
6	2
0	0
0	10
1211	41
1	0
1	0
3223	51
3404	89
1694	30
38	0
427	7
441	8
97	3
104	485
27	487
351	3
242	2
3	0
423	12
0	16
0	16
3	0
479	14
62	1742
48	1175
12	2205
0	1055
28	2356
0	1077
579	9
1945	36
13	274
36	275
68	1
421	8
2	0
85	1
3	0
0	0
1988	35
586	13
421	7
1340	19
7040	124
440	9
0	0
0	0
30	0
0	1
1	0
10	1
0	0
898	10
462	9
891	14
630	11
137	2
19	0
164	2947
0	2563
8	2612
7	2415
8	2885
1	0
0	0
337	201
453	12
355	5
0	0
34	0
0	0
566	14
67	370
7	370
329	8
1065	16
1530	19
3	0
671	10
835	11
1	0
0	0
0	49
0	46
0	41
0	35
0	44
266	11
25	0
0	0
2279	90
34	41
104	2
398	624
0	621
972	14
1180	33
341	10
2	0
23	0
259	1
1412	21
10	0
1494	33
119	8
0	0
0	0
0	0
3	0
63	0
5	77
0	77
22	0
1479	30
2663	61
209	4
14	2
3	2
215	1
4458	72
209	4
592	15
0	372
2	374
7	278
3	281
0	280
940	59
206	8
7	0
359	6
5436	112
4270	79
729	13
469	13
47	1
0	6
0	6
2	0
954	21
429	143
620	13
206	2
522	70
3323	59
0	0
83	1
3	0
144	3
662	6
608	18
29	0
0	0
2	0
3186	66
541	7
629	6
71	502
27	501
516	5
8592	185
15884	290
1488	27
223	6
0	0
1205	35
30	678
3	727
2	742
4	697
1897	30
2707	56
156	1
2	0
106	2
32	4
23010	410
340	4
149	28
433	225
35	185
192	2
0	0
0	1
0	1
226	24
2	110
1	91
2	108
17	0
431	7
0	0
0	0
0	1
0	1
29	1
2261	51
2287	30
530	15
1444	35
105	4
3122	67
0	0
0	1209
17	1294
49	1292
24	0
2	0
4281	81
722	16
772	14
833	9
954	10
112	3
0	0
410	4
199	5
542	7
1	95
0	0
0	0
0	0
6	26
0	26
55	1
808	11
0	0
4	0
10	0
2	0
27	787
67	787
0	0
1	1
25	0
0	0
0	0
0	0
0	0
683	11
2	4
0	4
582	4
435	6
2	0
2	0
6493	127
138	254
4	252
628	11
187	6
2299	31
32	1
154	4
17	0
1163	17
0	0
5	1003
46	996
22	994
761	7
180	1973
12	1968
139	0
0	0
0	0
2117	34
755	15
0	0
0	0
1182	19
31	101
4	100
1	95
5	0
26	0
540	11
25	0
0	145
16	145
65	2
23	1
8	0
317	12
29	0
0	0
0	10
330	1290
12	1278
79	1
73	53
0	51
2	0
1312	17
3657	99
4	26
174	0
139	3
40	1
297	3
0	0
4	265
0	265
6	5
0	5
1	0
12	1
0	1
86	1
403	3
1004	20
3	0
46	10
11	10
61	591
17	591
2427	41
1412	34
0	0
0	0
0	0
393	4
0	0
20	995
8	977
49	329
2099	45
0	1102
0	1098
0	1152
0	1048
5	906
0	1197
0	1253
0	1198
0	1119
0	1142
0	1063
0	969
0	1019
7	0
1485	22
0	0
0	0
0	0
559	11
155	304
1	302
21	0
0	1
0	1
1	0
205	1
5351	111
431	10
89	1420
81	1423
135	4
16	0
0	0
0	0
0	0
303	3
2151	36
9	0
20	782
447	784
647	6
3	0
0	0
1680	28
0	0
0	0
0	0
10100	178
720	6
639	15
256	4
14	0
34	0
3	4
209	8
50	269
9	269
606	11
7	0
2735	48
1645	29
22	1356
188	1358
27	3
441	10
210	3
18	0
2876	64
1052	18
173	4
362	6
303	6
370	12
2678	11209
2	11169
4993	87
304	1342
0	1336
1	22
0	22
358	7
4	0
6	639
0	595
0	631
0	675
0	0
3234	58
27	222
0	179
0	211
0	170
1	213
288	6
17	816
104	815
182	5
661	11
1389	24
2238	39
0	139
2025	39
385	5
15	1
1277	21
0	1
0	0
19	0
9	353
2	330
4	272
59	43
397	51
1142	18
1	0
112	754
9	754
1	0
98	1
12	19
0	18
0	0
0	705
4	700
0	669
0	674
12	461
9	460
2	0
4593	90
361	5
1210	13
2	0
2	953
21	953
903	18
4489	45074
180	45065
435	8
379	10
1	0
1160	20
0	0
446	7
0	0
2621	49
0	854
7	745
0	780
0	652
0	675
0	749
0	701
1204	20
353	6
17	520
35	520
0	269
107	208
0	0
293	4
0	0
0	4
1486	28
907	16
10620	176
14	0
2304	49
227	7
0	0
277	55
0	51
0	0
0	0
0	0
0	0
4723	81
524	14
717	7
26	0
2	0
505	7
0	188
74	217
1	216
1139	23
0	0
5	1542
4	1565
18	1532
3	1542
642	13
73	322
4	319
53	322
2	0
699	8
0	272
0	227
0	135
0	180
383	6
162	4
132	634
44	634
0	0
805	17
343	6
530	4
361	6
3941	78
0	0
0	0
2046	43
602	4
1259	17
3	0
5	0
19	0
0	0
0	0
7	0
5	0
573	11
0	605
0	449
0	525
0	528
2	514
0	602
0	0
37	0
9	0
1600	23
2332	38
3319	44
229	1
173	2
0	0
0	0
319	5
0	0
67	0
4212	68
167	2138
8	2138
55	0
12	0
553	12
191	5
0	0
378	6
0	5
0	52
0	53
3	49
0	51
0	52
0	53
37	0
1526	36
516	5
234	10
76	4
1118	15
73	1
95	0
3	67
3	67
10	0
0	0
0	0
0	0
0	0
1	0
21	2
53	2
212	7
50	2
0	0
0	0
