UniqueCount	AmbigCount
792	12
73	328
6	321
48	327
10	0
328	5
0	339
0	302
0	190
0	227
1875	33
211	5
157	770
38	766
0	0
1048	14
384	9
509	5
347	11
4437	48
0	0
4	0
2540	40
733	15
1616	25
0	0
6	0
96	1
0	6
0	6
8	0
3	0
611	9
0	687
0	503
0	592
0	598
2	583
0	681
1	0
71	2
18	0
3130	33
4181	43
7027	66
467	3
220	5
0	0
0	0
333	4
0	0
146	3
5351	61
173	2428
16	2425
94	0
20	0
1111	18
286	2
3	0
511	4
0	17
0	63
0	66
1	60
0	64
0	67
0	66
34	0
1732	24
797	5
394	7
73	1
1186	11
77	1
112	5
10	127
10	127
110	0
0	0
0	0
0	0
0	0
11	0
87	1
100	1
296	5
106	0
0	0
0	0
0	0
0	0
7	0
0	0
1246	17
56	0
932	18
373	3
23	13
0	13
108	1215
16	1215
344	3
0	0
23	2017
325	2021
0	0
181	726
128	1385
6	1385
577	16
83	0
1367	16
529	4
572	6
0	3
2	3
8	0
317	3
0	0
739	4
711	17
3659	42
13346	144
9366	252
0	149
0	0
22	0
106	0
2628	31
95	1
181	3
11	0
1444	25
7	0
22	1
1	1
4	0
8	0
687	7
175	2
10	0
1	0
22	0
4	0
0	0
0	0
1	0
22	0
0	0
1	0
297	9
2040	36
38	2067
400	2068
370	9
750	6
2205	28
0	1
0	1
0	1
403	3
1	282
3	272
0	260
57	124
1	124
2	0
1356	16
1833	23
531	8
187	0
103	2266
24	2266
7	123
26	123
1877	19
4	0
102	0
13090	133
0	0
0	0
9191	108
496	7
1396	8
2101	21
3788	40
227	1
779	7
11925	156
0	0
0	0
877	9
241	2
59	0
191	1661
0	1659
9	1645
2439	25
125	5
0	0
224	1
1259	14
1518	20
1775	27
105	1481
55	1481
1315	18
13	176
5	176
9	796
4	793
2	796
0	0
77	705
16	705
244	662
2	658
27	233
18	221
0	0
0	0
2295	24
0	0
0	0
137	5
0	0
224	6
1488	18
0	1
0	1
2	3
0	3
1292	16
0	0
410	6
442	3
7	1
1365	12
60	1
1913	25
0	0
2847	27
73	395
4	391
0	392
165	228
1	227
0	0
203	3
565	10
0	0
1140	16
165	3
21	360
0	317
0	360
2338	37
207	0
0	0
0	0
0	0
292	1
54	0
12	0
149	0
0	0
276	4
27712	350
0	0
0	0
269	2
678	3
2	2
1952	34
2	0
0	0
108	445
404	451
469	10
7	0
2	0
5	1
4	1
54	0
6	6680
69	5877
16	5929
0	0
1	14
9	15
723	523
85	517
0	0
15	0
595	8
118	0
0	0
560	10
9	0
285	4
887	16
73	832
52	833
1180	14
0	0
1279	31
4559	58
1358	26
40466	483
847	14
32	0
3	0
104	0
995	17
432	8
1	0
548	2
162	87
30	83
3484	40
36	0
19	1
2736	26
1126	14
8	0
59	11
2	11
1419	244
4	227
711	13
172	1
0	1
4	0
0	0
20	0
0	0
253	4
734	11
45	2373
4	2373
359	14
393	469
2	733
131	733
14	220
6	220
645	12
1606	14
795	7
619	12
0	0
2004	26
2	6
0	6
26	0
226	2
2015	24
0	0
2	0
2158	27
106	0
11	43
0	43
479	4
238	3
4	0
0	0
896	7
3536	41
2	0
700	8
395	897
4	893
239	3
209	1
1651	17
1221	11
1566	22
418	2
78	41
442	44
36	1043
41	1043
2045	18
929	10
3319	38
713	8
951	2628
6	2616
73	0
93	1
815	15
422	8
195	2
2277	32
5	0
0	0
2	204
6	204
20343	208
1059	8
25	627
19	627
779	14
3	204
223	206
0	0
2	25
0	10
0	9
0	25
0	0
3	0
60	0
1	0
69	2
1060	19
267	1476
24	1471
778	12
26	224
8	224
2906	23
387	4
6805	66
2364	30
4141	63
1824	22
31	0
61	2
21	6
23	5
0	2
34	1
0	0
0	0
0	0
0	686
0	696
3	672
0	426
0	436
0	422
0	432
57	0
0	0
46	725
135	724
2008	26
1370	15
1273	14
1442	21
2819	30
1	0
233	11
264	11
18	0
0	0
7	1
90	0
949	10
2447	28
406	9
220	5
0	1306
106	1308
121	2
915	11
1	0
1356	28
683	7
643	7
155	2
27	0
2	0
4	0
518	4
20	0
281	3
0	0
0	0
3098	29
1741	18
87	1612
0	1609
375	4
55	0
2547	35
0	0
0	0
1	0
595	11
0	81
11	81
2	224
2	226
8	225
2877	41
423	7
36	2
659	10
10762	123
4	0
558	2
92	423
18	423
63	1282
19	1282
40	504
1	503
83	1
28	0
36134	378
1905	37
1457	5604
1	5587
0	0
12807	179
13	0
252	2
348	55
367	57
1698	23
0	0
0	2
0	2
1403	13
0	767
0	767
281	1299
64	1382
3	1052
3	179
5	180
643	2
3317	42
1019	8
124	4
16921	207
2	0
245	2448
51	2464
216	2402
673	3
1	9
0	9
317	9541
210	9541
420	5
0	0
0	0
0	0
26	0
0	1
59	3
0	0
0	28
0	32
0	27
0	33
41	0
502	8
2590	32
0	0
21	470
15	470
409	35
23	0
19	15
3	4
0	5
0	5
0	18
0	1
0	1
0	0
0	0
2	17
1	17
288	1
251	4
2	0
388	5
697	3
0	0
0	0
272	206
16	204
17428	197
313	3
1	0
894	11
2211	23
0	12
0	11
0	12
1	0
2381	35
31	0
16	0
35	1
183	0
624	12
493	7
0	0
58	395
1	393
0	0
2	0
0	0
35	0
134	2620
158	2621
740	15
81	2
12	63
1	63
79	1
0	0
19	0
15	1
5	1
3	1
57	0
27	266
7	266
674	7
204	2
1	0
1561	25
225	768
56	765
3276	50
6	0
1	0
13	2
43	244
43	367
4	329
0	507
0	427
0	448
0	438
0	485
0	496
0	429
0	419
0	440
0	427
0	437
0	434
0	424
0	417
303	6
325	2
1	0
117	0
1	764
0	764
7	0
2425	44
9	170
73	174
128	3
2	0
27	40
1374	19
21	726
2	768
3	655
6	0
65	598
1	597
41	174
20	174
2046	25
0	0
0	0
0	0
17	0
2	0
778	12
0	0
18	0
46	0
776	9
0	0
0	0
0	2
463	258
25	251
1	0
122	4
6204	96
0	47
2	48
0	50
0	45
0	48
0	49
0	44
11	45
0	34
11	26
1	26
0	0
1264	7
2061	20
2	0
26	457
10	455
0	450
5	112
0	112
1239	18
3	0
2	0
97	1456
46	1453
0	1490
2415	35
1425	14
22	0
107	0
2447	67
1	40
1	0
92	696
2	695
604	7
3107	18406
341	18371
0	934
111	935
331	1
76	61
8	0
74	67
1	0
0	2580
84	2520
32	2254
272	1924
0	0
837	53
0	39
1131	7
1609	30
933	402
28	395
41	451
0	450
701	6
196	3
0	0
390	4
8	0
340	4
576	7
54	5
26	1
0	295
0	295
560	9
1164	11
0	0
30	0
423	123
55	119
1311	21
3	0
0	2
0	2
37	0
0	0
13	82
1	82
25	0
203	5
226	2
11	0
0	0
2392	55
23	0
621	8
0	0
4	0
1763	18
688	10
234	3
25	47
3	45
29	716
28	716
63	718
140	1
138	6
0	0
0	3
0	0
1	0
608	13
54	0
6	0
23	0
0	0
1406	15
1016	15
113	2617
198	2618
0	0
61	1154
0	1153
9	0
4042	51
189	4
1767	25
864	15
1051	14
899	12
0	0
0	0
37	1
2	1
908	9
2388	23
1251	15
19	342
63	342
72	2
103	2
0	2
36	1
16	2
6	1
221	3
0	0
189	610
8	608
312	3
815	13
1467	25
29	0
0	1302
0	1337
0	1315
0	1324
3	0
24	0
0	0
0	9
0	9
76	0
6	0
51	0
2	0
1973	22
1	555
145	556
226	0
632	7
172	2
45	0
0	0
1905	29
38	0
0	694
110	695
2270	27
0	0
0	0
0	0
0	0
507	6
0	0
1	0
870	42
433	38
140	2
6	1099
17	1099
480	6
204	5
0	0
120	3
65	0
62	0
1	289
0	289
164	120
94	121
141	3
67	1
0	0
0	0
152	2
7333	104
2829	46
1239	14
2	0
2	0
0	0
0	0
1	1
14	17
500	10
10726	21195
11170	14711
14517	18001
4155	19149
1152	7290
16113	21382
10199	23541
59285	15323
7736	11996
74313	7360
96	504
0	552
0	494
0	500
0	558
1	368
147	3
12	4
2	0
1255	13
147	0
15952	210
671	8
396	2
1573	19
90	1223
30	1223
300	2739
533	2744
0	76
0	69
0	75
0	25
0	18
323	68
934	21
8	0
1	334
13	334
1035	10
107	0
670	5
34	1
0	0
6524	106
27	0
302	6
369	3
3971	53
833	10
1232	14
2856	42
2323	42
16123	214
54	0
242	2
168	7
637	7
6	383
76	365
33	383
205	828
7	827
0	0
7	2238
48	2237
1	2235
0	27
0	27
221	2714
59	2713
4	0
0	1891
98	1969
0	1939
0	1864
0	1802
0	1829
13	1966
0	0
18	312
2	311
1655	1273
34	808
21	794
16	807
6	808
263	6
41	1283
39	1283
5	0
20843	230
6821	81
0	0
3	0
230	0
2	35
2	35
728	4
4087	52
0	0
0	0
18	0
5	0
1581	11
1756	22
819	19
0	0
0	0
5206	55
568	7
345	7
46	91
117	91
221	2
17	0
1512	10
0	2275
0	2072
0	2257
0	1969
0	2154
0	1851
0	1980
0	1939
0	2068
0	1888
0	2017
0	2090
0	1961
0	2090
0	2048
281	2
0	0
0	0
5	0
2922	24
7718	15658
35	14911
93	15616
0	0
1471	30
2277	28
0	0
410	5
178	3776
132	3778
75	326
11	324
386	7
644	1
61	1744
53	1746
470	9
66	3821
77	3633
52	3820
284	4
51	0
201	79
581	76
0	0
9	0
0	698
82	665
7	664
1	302
138	303
2	0
1122	14
2236	52
3	106
0	103
0	93
0	96
1	0
147	1
1	4
0	4
1	0
6711	78
618	2
238	0
1126	19
0	0
312	1
732	9
1311	20
5590	71
2	0
11	0
101	1028
10	1028
617	12
3	0
0	0
0	0
3	0
0	0
2	0
1624	31
8	0
234	5
6	0
0	0
0	0
1065	17
1	865
0	865
12	877
0	877
239	864
34467	426
210	4
1390	18
124	1378
9	1377
281	5
454	3
93	234
0	232
0	0
142	0
0	0
1473	20
2285	28
700	11
0	9
0	9
0	4
0	4
0	1
25	0
0	0
4448	66
45	2
54	0
3	2
1661	20
1	0
12	0
3	0
0	0
1	0
40	1
102	3271
172	3269
2	5
2	141
1	0
48	1
0	0
2	0
0	635
5	617
0	560
677	11
1	0
78	0
0	0
102	0
2	1945
939	1962
7	0
6	182
0	173
8	182
3	0
261	12
0	0
0	24
12	10
0	19
0	19
26	10
1	6
11	0
1165	16
876	8
0	0
0	0
1	0
160	1199
7	1199
7	0
10	0
2127	23
306	4
9	1
935	12
1083	7
819	6
12	1
1587	9
528	11
113	1
7	0
5	7
0	22
0	22
0	25
1	25
2	0
51	524
0	524
269	2
0	0
0	0
14	0
18	0
34	0
3	0
755	10
867	14
57	494
17	494
326	1
8	5
17	5
0	0
0	0
2501	1289
2016	38
24	0
8	0
0	0
1	0
0	0
0	0
1810	21
1961	640
10	0
226	3685
5000	50
9	42
7	42
4846	62
1	0
0	0
0	0
0	0
1	0
174	6
35	0
2244	43
1687	24
0	0
0	0
776	10
45	3
7411	101
636	4
229	1
1720	26
2	0
196	2
630	1390
39	1381
1	16
0	16
24	2063
91	2063
70	2057
0	0
495	3
71	0
17	0
3559	55
2087	14442
1045	14436
2194	37
277	452
0	444
383	3
2415	26
26	318
405	1583
43	1895
1	916
105	919
0	0
953	7
0	0
2	1
7	0
356	5
1	0
0	0
6030	64
46	664
4	664
10478	143
5	0
17	0
2130	32
1079	14
8	1087
0	1087
25	785
899	20
6	0
46	853
65	853
593	2
66	890
119	892
3901	41
232	1
36	1
0	0
12	0
5864	78
8	471
10	440
6	449
2	463
2	0
59	0
347	7
0	45
2	43
0	44
0	21
0	20
85	1821
173	1822
1371	17
3432	46
187	1489
105	1488
60	0
1617	10
9	1
4	0
0	0
22	0
0	0
99	0
0	0
2378	36
12	341
0	341
163	1
19	0
0	0
0	0
6	0
468	3
26	1594
0	1598
75	1598
0	0
0	0
4	0
0	383
1	321
0	385
1782	26
0	0
0	0
0	0
0	0
1	0
0	0
21	360
19	360
2071	26
690	6
2125	29
0	3
1216	16
6	0
225	2611
255	2610
61	0
503	2
69	1
12	1005
123	1006
495	4
198	1
0	0
1334	7
0	0
5	0
1113	14
0	0
0	0
0	0
0	0
0	0
5584	88
0	0
0	0
0	0
0	0
0	91
1	91
2879	31
669	8
1	0
1880	21
5	0
382	6
3	0
804	16
1360	220
6	200
1745	9
5316	68
8	0
0	3119
767	3126
311	1777
309	1775
1	0
31	1
129	44
100	3
147	45
2460	39
51	1098
19	1098
458	1
0	2182
0	2253
0	2215
0	2220
24	346
7	344
4	345
1380	17
2221	19
150	1258
8	1257
119	405
3	402
1	0
8346	87
362	42
5	38
1471	15
14	0
304	2
0	0
9236	10344
3	10259
44	1
948	8
6822	65
40	643
41	641
1509	13
419	8
57	1688
15	1688
0	0
0	0
1	0
43	0
0	0
492	5
0	0
586	10
561	3
74	0
3	0
109	0
0	0
190	313
4	312
122	2
800	42
387	4
16	250
12	250
0	249
0	22
0	22
0	22
929	7
1	0
1913	14
5	0
57	0
19	0
23	0
2	324
19	324
284	2665
12	2664
0	0
1886	19
3040	29
6	0
22	0
90	1
5	0
300	0
656	9
2	0
34	1
572	8
222695	3835
635	5
1245	17
3	0
50711	595
718	11
65	114
5	113
0	106
0	99
0	112
883	7
1714	35
0	0
848	7
547	10
2	0
0	0
1375	25
167	1
129	906
43	906
2014	27
1	0
442	1
1	1
0	0
0	0
863	2
211	3
37	0
2	0
8	135
1	135
9861	152
2	0
1017	8
1876	17
96	636
42	636
1549	14
4248	45
4414	50
0	0
15	247
6	246
9215	121
0	1
46	2
176	7
43	0
600	13
0	0
6	0
1757	20
42	645
37	643
102	1
0	0
119	941
1	941
27329	352
0	0
10	0
138	2
0	3521
1	3525
1	3609
0	3605
519	6
2751	43
1	0
431	7
3555	47
3	1
15	318
6	318
899	16
327	5
3	0
634	2
440	1
847	2408
53	2405
0	0
1017	12
10	0
149	2176
79	2174
29	0
33	0
6230	88
7	0
1	0
725	9
13	2209
167	2201
94	1858
135	0
318	5
0	0
7	9
17	9
5	0
361	4
3	0
1180	21
175	1
1726	22
1	0
7535	106
549	17
41	383
16	383
216	7
897	47
366	13
7070	81
724	6
1540	18
9	0
48	799
0	799
1	0
3666	54
4	0
260	4
35	4
1	3
220	4
54	0
160	777
0	720
15	775
0	0
0	0
1881	26
46	0
427	4
155	1644
8	1644
7368	94
0	0
0	0
5	115
41	2851
50	2845
122	1010
2	1010
30	344
18	344
216	1422
4	1417
543	2
4	0
1	0
641	2
930	16
0	0
1	0
7	1296
2	1256
0	1301
0	0
1	0
850	10
5228	59
4	0
11	0
18	0
4	39
2	39
14	3
308	12
258	2
1	8
0	2672
0	2717
0	2879
0	2834
4	0
2416	23
3661	58
1	0
0	2
0	2
228	3
4	0
58	663
1	661
301	2
1	0
12	0
278	3115
57	3113
1	0
0	0
8	15
0	0
61	11
738	21
2	1
0	0
53	343
0	343
99	1
1102	17
2	0
2886	36
635	7
9	390
0	390
0	390
138	1169
1	1169
2550	29
22	1
636	7
0	0
3604	50
1	0
2305	32
1	0
71	169
205	173
8	380
0	393
1	392
28	392
6968	99
0	0
637	11
2500	29
502	5
3	2
75	1
2046	27
124	0
1	0
28	339
11	339
298	4
0	0
0	3459
85	3459
362	274
63	46
12	71
3	734
200	824
213	107
0	797
0	794
0	868
0	868
0	865
0	865
0	794
0	794
0	797
0	865
3	0
663	2
2678	27
169	2
324	6
394	13
285	3
581	6
116	194
1961	2154
91	68
772	950
22	112
1323	2561
487	444
54	474
1344	86
1585	3844
972	450
64	77
128	143
1392	78
65	93
161	524
0	233
3	0
2666	15
684	7
3317	47
19	40
3	40
4164	54
21	919
48	834
23	915
14	834
540	7
666	21
1804	44
2977	30
4	0
2	31
0	31
0	31
1085	14
990	14
1623	148
165	29
908	766
2	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
49	0
1222	24
114369	1488
110	1
2117	18
1845	23
41	1
2373	24
3270	45
0	0
5	0
0	8
14	8
0	8
0	0
661	1
7	0
319	1548
334	1548
12	0
257	6
886	13
0	0
0	11
2	11
1	0
2	675
66	675
461	10
241	3259
0	3252
700	9
2005	29
422	7
1532	11
171	1027
130	1027
878	8
20	0
287	1
2013	34
4	0
103	913
26	913
441	8
727	7
0	0
679	32
13	420
26	25
39	454
57	29
405	386
86	14
2389	18
3426	25
114	5
60	26
388	5
1891	21
453	882
0	0
885	13
5	0
550	3
4829	66
16	0
819	9
15	0
2132	20
16	28
0	26
1	29
0	27
911	16
842	7
120	0
579	6
0	0
37	0
26	731
78	730
341	6
565	10
0	0
0	0
27	868
0	868
6	0
0	0
1162	11
1128	18
0	0
0	0
0	0
0	0
94	2
675	10
98	0
0	0
0	0
414	3
0	0
214	1
2	0
184	2
105	2
0	0
606	10
0	156
5	164
0	164
1633	18
444	3
134	1
1	0
431	8
718	4
28	162
5	166
0	166
0	0
69	5
181	6
0	0
0	0
0	58
0	58
0	58
37	12
113	46
92	43
177	4
128	126
151	134
132	63
11	277
7	277
0	0
2	0
1178	14
30	384
14	384
0	0
0	0
1148	17
13	41
0	41
0	32
19	25
1362	4238
9	4217
1	0
0	0
0	0
92	2570
1	2570
2367	24
393	4
348	5
14	0
0	0
109006	15732
131067	16331
223	2
14	0
2045	24
0	680
3	729
0	657
0	608
375	8
60	9
519	14
1628	14
0	0
0	0
7820	68
4	83
17	83
5	27
0	0
173	2
2269	41
70	1
103	3
0	0
0	0
1601	32
0	0
2	132
10	132
888	12
785	9
0	1
1283	14
1752	14
686	4
602	8
95	1
550	3
68	3
2	32
0	32
136	4
142	2
985	11
136	1
856	13
885	17
1904	11
0	0
18	285
18	285
0	0
0	0
17	0
581	4
9	2010
55	2010
2	0
346	6
3159	41
0	0
28	583
26	581
0	0
0	0
149	0
1	0
5	0
0	0
4	81
873	92
1505	14
121	0
134	1
0	0
0	0
58	0
711	11
12547	152
25088	273
107	2
603	7
605	11
0	0
4	0
55	391
36	391
2	0
224	3
5806	147
13	4
1178	19
0	0
1	0
963	11
728	6
104	2147
137	2146
27	0
7230	86
2889	43
12	0
1	0
63	0
273	2
0	0
392	2
2446	33
1	0
36	24
276	494
122	468
827	10
24	2
207	5
0	1
2	0
99	1
2079	30
18	0
41	0
1	9
0	9
1	0
26	0
0	0
19	3020
157	3021
18	0
169	1
0	0
223	1
2792	37
873	8
4590	60
112	3
50	0
2	17
379	28
0	857
0	781
35	619
0	0
146	1751
90	1751
19	1432
21	1432
64	1413
18	1300
0	0
90	5
2	115
414	120
525	14
1	0
1	0
227	102
2	1157
24	940
14	971
475	76
63	0
2	0
186	1
0	0
2	0
1	1
1306	25
7	0
3	2
30	2
27	1
0	0
0	0
0	0
2	0
10	0
969	14
146	4
3	5
0	5
1	0
986	15
587	12
92	1
2946	37
4	0
0	0
17	11
0	0
1811	23
2694	32
6	200
18	200
211	4
0	0
0	0
96	0
76	613
8	613
122	0
3	548
89	552
37	2720
6	2746
2	2720
41	2730
12	2704
1025	16
2197	28
1	0
0	1
0	1
641	10
1309	15
0	0
643	10
12	0
1	0
853	8
668	8
55	0
533	7
17614	196
1170	17
54	0
622	20
8011	96
235	2070
86	2069
0	0
1333	10
7408	62
684	56
0	45
2	0
194	2732
31	2219
52	2732
312	993
4	984
2	1
2	0
0	6
69285	869
30	0
25	399
5	1409
135	1389
2	1409
0	1334
44	1349
503	2
4	0
217	0
0	0
80	219
2	216
14295	159
0	0
1	0
1	0
0	0
31	0
13	0
0	0
503	3
0	0
0	0
0	0
168	2
18	1
36	1
4	1
0	0
0	0
15	2
9	0
6	0
428	10
2159	33
2932	37
0	0
4669	51
0	0
2	0
0	0
4	0
22	141
45	2
654	146
177	1
3	0
1102	12
226	1
616	6
1	18
10	18
2	18
81	0
370	4
73	636
25	636
750	10
18	810
36	810
4	0
894	14
1019	24
22	324
21	325
1667	30
8	210
8	209
54	3
1176	19
6	0
1	0
71	3
939	9
1081	9
0	0
22	0
429	5
36	0
530	3
3	0
1496	3911
5	3896
2164	30
37	483
19	483
1043	9
2235	31
456	3
829	12
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
1859	28
52	1
315	2
0	0
3624	36
271	4
0	0
1378	19
14023	152
0	1
0	1
0	1
27150	331
714	21
162	0
285	2
1	0
148	426
225	427
257	1
1451	15
6	0
1444	17
3654	41
181	1
1004	22
0	0
0	0
0	0
0	0
5	0
14	0
40	551
5	550
864	8
629	5
2662	38
794	144
36	131
0	0
4495	39
6	0
83	6
1	80
0	80
5	80
882	51
241	4
0	3
0	3
5	0
478	7
160	56
370	61
0	4
0	4
3	2
2	67
179	68
1	0
1438	18
383	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	977
90	980
1	981
0	334
44	818
3	786
1	818
842	20
0	0
6672	63
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	58
694	14
775	11
1	0
378	3
9	87
2	87
347	5
723	7809
4057	7847
653	7
2535	26
0	0
1	0
3288	45
1022	10
7	0
1	614
5	470
0	507
0	651
10	0
14	0
57	0
241	3
21	0
0	9
0	9
29	0
1	0
30	0
479	4
0	0
0	0
1	0
6884	83
430	4
2106	33
1	1
11	483
16	483
0	0
2	0
17	268
0	269
0	272
5	260
810	10
462	9
749	14
0	556
15	556
621	9
808	7
1074	11
0	0
3695	42
48	0
6	0
0	0
0	0
0	0
56	0
0	0
0	0
23	0
0	0
0	0
1	0
0	0
0	0
1015	15
39	478
0	478
90	940
24	938
1453	16
8	1366
4	1366
4	847
20	847
0	358
0	358
0	358
0	358
0	358
0	358
2521	394
296	3
1647	12
42	949
91	949
1017	11
234	2
7	0
605	3
25	688
73	688
0	0
575	8
44	1
1099	6
282	4
0	3
22	7539
203	7539
688	12
93	2
303	2
171	3
467	9
7	4812
15	4812
1258	16
1	0
12	1258
14	1282
0	1206
35	1186
4	1
2	1
7255	90
10	5
0	5
4	0
16	1
0	0
0	3
0	3
0	3
0	2
0	0
1	0
3	0
1	0
0	19
0	14
1	17
0	12
2244	28
9	0
249	2
0	0
829	9
83	607
1	607
32	0
35	0
1	0
1166	5
3611	55
200	3
2844	28
12173	162
37	1222
18	1223
1336	11
337	13
370	4
48	1
0	0
566	6
349	6
165	9
417	10
78	0
4	0
1148	20
1193	13
3623	19
17	441
4	441
431	168
951	21210
687	20576
224	21188
497	4
583	7
732	9
3	0
1	0
3319	61
2	0
1353	23
28619	332
461	2
0	0
189	1
74	4
0	0
260	7
25	0
0	49
15	51
3438	44
27	457
4	457
0	0
1	339
648	16
9	568
1	568
133	0
776	5
137	1258
8	1257
668	13
61	2605
120	2605
0	0
3030	30
8	0
511	5
2024	17
2	378
19	378
276	2
79	2
6348	67
13	3
0	323
0	266
0	277
2	244
0	290
0	233
64	0
2364	34
849	13
9	0
966	14
0	0
0	0
0	0
1	2
653	482
0	471
0	475
198	1872
31	1868
143	1738
60	1738
6	0
191	1595
16	1597
573	8
0	0
1877	18
0	0
7	0
4775	63
11	2182
495	2186
2	1
1001	8
2088	34
345	1318
53	1312
121	0
881	16
2	2
457	0
2713	33
12	1
0	0
0	0
291	3
27	93
0	93
84	0
1378	17
3867	85
2	36
1245	22
137	0
5769	65
547	22
158	18
47	0
108	985
123	987
0	0
734	14
1021	17
1262	14
77	2
3614	43
0	0
985	14
0	0
1378	24
818	10
1	0
354	5
539	6
0	0
2721	27
445	4032
58	4025
2814	36
661	5
207	0
920	16
147	1
1452	27
1108	19
4951	62
1328	15
896	9
779	15
103	4
70	3
2222	25
768	16
21	3
150	1
771	5
7774	89
6	0
0	0
0	1
8006	105
0	0
396	5
523	254
218	1
134	8
20	318
0	318
821	10
2	0
1	0
847	9
0	2
219	1615
17	1611
261	1
0	5
0	5
510	7
804	8
1274	20
2	0
0	0
0	0
806	12
329	8
565	12
13	0
3592	38
15	0
1	284
0	285
1	282
6	283
1	283
1663	24
17	0
1647	13
0	0
1	0
349	8
268	17
3	1
0	0
916	201
198	44
15	0
311	644
0	596
43	50
23	14
8	1
0	0
0	0
2978	36
1866	19
1	11
0	10
0	0
5906	58
12603	130
3850	7837
182	7813
4	1157
2	1156
0	1055
0	1028
4	1090
1	0
12	0
2764	25
470	2
164	3
345	1107
70	1106
21	2
110	0
8	0
53	2
65	0
435	4
72	1
22	1
0	0
0	270
2	266
0	178
1	6
1	6
1568	20
12	0
220	2
3	0
693	3
1	116
4	116
14952	181
34	0
499	6
4263	55
1	0
3844	42
612	4
814	7
1	0
170	3
2105	21
9	0
817	7
0	0
58	0
198	2
0	0
2348	17
0	683
0	703
0	705
0	725
0	710
940	13
1143	7
35	818
43	820
2222	30
0	0
1835	20
7	0
0	0
0	0
7	1
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
5	0
4	0
0	0
2	0
2628	33
2537	25
16	1342
161	1343
0	0
0	0
0	0
1	0
0	0
320	4323
215	4324
17	0
1004	14
112	636
1	634
1	0
369	6
35	494
13	496
2	497
43	439
77	0
2	20
0	20
0	0
1	0
30	496
8	496
288	2361
924	2369
2172	27
2	0
385	4
852	8
2352	38
28	0
0	1
0	0
546	6
1	0
1	0
0	0
2498	45
0	0
1	0
0	0
0	1
2676	128
11	91
300	5
323	4
1565	20
591	3
0	43
0	43
11149	119
98	2
9	81
3	81
0	0
2030	25
770	4
0	0
995	1041
6	1085
8	1085
3167	41
9840	111
520	10
6	30
1	30
952	11
1	1443
0	1435
280	1449
5369	63
0	0
9	0
328	7
0	1
1	0
2108	25
2	268
34	301
9	195
421	68
2688	26
166	3
0	0
596	8
333	2
406	8
9	0
1079	14
12	142
0	142
1	0
3104	30
1644	15
522	5
1771	27
0	6
0	5
0	5
0	4
0	8
0	7
0	5
0	8
1303	20
0	0
642	8
0	230
0	249
0	222
0	241
4093	57
470	7
1160	21
0	0
0	0
0	0
0	0
66	749
0	876
13	815
62	839
256	6
3770	49
4820	69
15242	182
1006	5
3204	51
621	2
0	6
0	6
825	3
551	8
733	17
23824	265
749	10
15	1045
5	1057
3	1057
147	8064
5	8531
147	8066
30	7377
0	758
24	103
0	105
6	106
90	686
47	682
20723	208
546	7
1611	19
783	12
3	49
0	54
0	48
0	48
23	546
8	546
0	0
362	7
1133	16
267	3
0	162
8	146
2	124
13	94
163	880
0	879
975	17
4499	60
1294	18035
1265	18032
1181	13
1013	14
12225	121
0	460
0	452
0	439
0	378
0	407
0	415
0	447
0	386
867	22
0	0
345	5
22	0
65	0
83	4
84	1155
61	1155
86	512
16	511
3688	52
20	1120
1	1063
5	1089
487	5
54	1
47	0
87	372
0	371
2	325
34	0
11	0
21	0
23	0
92	1289
2	1293
3	962
15	0
100	563
12	563
20	0
3	37
0	37
248	1
8576	114
794	10
2524	30
2	0
12	0
33	335
1	333
0	0
2289	23
47	1
790	1472
17	1465
0	0
4211	69
0	0
40	1
1515	27
288	3
814	6
14	0
2	0
38	0
696	9
0	0
0	0
0	0
177	4
53	0
15	1
0	0
1	0
109	5
4299	44
500	7
48	0
226	3
308	0
5	0
23	1
935	21
0	0
0	0
0	0
4	0
0	0
0	0
849	13
69	2
2	0
26	2
0	0
1	0
67	3
0	0
46	3
1	0
149	3
0	0
0	0
126	6
29	0
1	0
5	0
0	2
0	0
0	82
16	3
14	2
58	0
12	0
25	0
220	2
6	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
1283	19
0	0
3044	40
6	612
139	613
16	0
168	1047
0	1056
0	1056
0	1055
0	1066
0	1056
0	1055
0	1066
7	0
0	152
0	144
0	150
0	146
28	149
2	1
0	2
1	2
2	0
6	0
1	0
2	0
7	0
57	0
46	1465
9	1419
35	1451
0	0
0	0
96	0
1518	13
8	78
0	78
381	3
0	0
0	2
0	2
544	6
225	2
949	14
1	0
92	2
1054	11
37	1
656	5
0	0
475	5
18	64
3	64
1	4
7	4
108	0
1505	132
174	42
163	133
154	82
58	117
96	34
